engine_temp,oil_pressure,vibration_x,vibration_y,vibration_z,fuel_pressure,coolant_temp,battery_voltage,transmission_temp,brake_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,RUL,vehicle_type,mission_id,timestamp,degradation_factor,vehicle_id
202.78115825414346,44.162257404225365,0.10918167632045378,1.8847173042075482,2.3648769423502967,42.731249121982856,181.4461054604392,13.839537109882022,171.42756106686377,0.0,33.41752926869112,31.823691145509837,33.535265772531694,31.83200233048802,471,Helicopter,0,29,,2
187.52333159363224,35.39141900250879,0.5618236227605569,0.24190260424495158,0.26371283415327196,40.77377258493031,180.0,13.685867569650403,154.248315920535,0.0,32.874210253790025,31.648351525716738,33.423269890545455,32.39038234035602,470,Helicopter,0,30,,2
188.35656195670373,36.27301894400285,2.1304763831883125,4.272471851084801,0.6186077267744443,38.48390512583522,180.0,12.918388972163347,159.79121371194367,0.0,32.862424524613566,33.043514841297565,32.331925786714436,32.677976711854456,469,Helicopter,0,31,,2
191.0315560888047,41.38236447386202,0.4079494886890538,10.0,1.534924165290778,40.57446898245271,180.0,13.683983575895343,159.75426429961357,0.0,30.677115409030485,32.776165448221036,32.112132805166986,31.79180557511576,468,Helicopter,0,32,,2
181.72252676798507,42.67961064818822,0.2573335979193965,1.0115834398113686,1.2603918792012392,42.607436381858136,180.0,13.393731399974062,150.0,0.0,30.27442180369463,32.97528577456233,31.642932070253565,34.17375249800127,467,Helicopter,0,33,,2
183.15231635828923,36.953887349804724,2.6086128141516363,0.9054030256903118,8.998690252053553,44.15325450056731,180.0,13.579465016939235,158.63326049486693,0.0,33.051746554869304,32.22093985378279,30.734177463682606,32.00099149490427,466,Helicopter,0,34,,2
192.19925286649104,34.40641707732431,0.15049442292454338,1.9023249093393428,1.545742498200283,40.59974825642413,180.0,13.477218755697187,165.17471141092744,0.0,30.85690203341742,30.21368618140596,31.65729600633925,34.137444815882716,465,Helicopter,0,35,,2
184.26781410350924,42.18880484123658,2.9203348862148104,0.1818528728198546,1.3566225029281158,41.765613575876635,180.0,13.311211928654801,151.80698495658768,0.0,32.3528085446202,33.917872219473075,33.05234129991034,32.744326301593404,464,Helicopter,0,36,,2
195.3944549450355,38.02482941435452,0.38955964521543,2.03349916246971,5.171489468705177,41.702342774064846,180.0,13.35421987689439,168.63211232824904,56.14795707011842,31.39728698584266,32.14867163912972,31.942789961518095,33.66074133600894,463,Helicopter,0,37,,2
173.24418674751007,34.117803386504214,1.9063330176117934,3.445446421815126,0.23454429769226195,37.308472402685275,180.0,13.293501736854548,150.0,0.0,31.795090948857577,32.25503841517318,33.15356352370866,31.941832402579408,462,Helicopter,0,38,,2
193.36247010930578,47.9850108464602,0.7206725118568905,0.6525628115717275,0.7608469701465395,43.029679890912675,180.0,13.538233215083146,156.0761689300571,56.73272982157471,32.03520034248049,33.70213418708244,31.611156611342885,30.0,461,Helicopter,0,39,,2
197.6501620337918,43.22005815383585,1.2713607715264226,0.07928173544367406,0.4178151304071156,42.39475694400798,180.0,13.528496223484066,174.38515465832083,0.0,32.567647198386844,32.85945645798243,34.53280393896956,32.76604402456127,460,Helicopter,0,40,,2
195.49581034300786,45.29568240685071,0.41653273684642766,2.0333754318287056,1.8547105847624141,39.3192356068296,180.0,13.068393713502264,168.51253099256357,59.195058920443905,32.932814626674336,30.976138394977582,34.547552166308606,32.143332508848076,459,Helicopter,0,41,,2
208.40289207631682,41.76535567644014,0.4039919203121842,0.7979392917858519,2.6857138103114973,42.31609746947988,185.35023686181995,13.56787474774527,177.92714405135612,0.0,31.860011977463028,32.27775533373084,32.938573235427285,32.075823647255,458,Helicopter,0,42,,2
180.63714828885387,40.759263376808825,0.3345124378568576,1.186744733139073,6.804437116173831,45.35936786764839,180.0,12.98119779858041,150.0,0.0,30.659265270442067,32.396193969263415,32.75004544046364,32.32348251328027,457,Helicopter,0,43,,2
170.91860832240596,34.370865012440966,1.5552930193097958,1.614108173118024,0.4334838689882575,40.8439721249244,180.0,13.944786593214321,150.0,0.0,32.398461345587606,32.944436751612585,30.15873394377733,31.492333675814425,456,Helicopter,0,44,,2
178.6966482660942,44.463722382887525,2.1697046029401483,4.251660116861601,4.675683844043569,45.504896930696184,180.0,13.661865806059442,150.0,0.0,32.59393834644373,32.000691252880024,31.42039170489513,31.33078866720231,455,Helicopter,0,45,,2
176.74803237699294,34.977552996026944,4.063922145207982,0.9140872440156963,1.231578577988668,37.16848181790827,180.0,13.404668340339994,154.43007993319404,44.33533252987999,35.0,31.1596521920791,33.6525872435871,32.379476809393154,454,Helicopter,0,46,,2
191.63555286283724,33.13021538364655,0.06411582200916302,0.30728916054416755,1.8165439191186619,39.06807831723696,180.0,13.091221208761429,163.77471482835813,0.0,33.91969066124628,32.71943048925229,32.50456819807228,32.102293688860556,453,Helicopter,0,47,,2
183.00752307991846,37.136995914488246,1.8275706141724586,0.43281929173360323,2.325003938176388,39.82819623587603,180.0,13.567862562818059,150.0,49.84371642649464,30.343665422544625,33.289247486074565,32.912662039222496,31.773898230937565,452,Helicopter,0,48,,2
179.72521253628676,28.912624438129807,3.1640376340238894,0.25867637931393767,0.507874693698488,42.04595831461338,180.0,13.36820745434077,151.33601120099078,45.09105263933851,32.69057728972775,33.346650688582756,33.663085711948234,32.181027514696794,451,Helicopter,0,49,,2
198.8321797803884,39.45460939191225,3.1632019848585085,0.7268511899312624,3.783338779984489,43.220906603024744,183.67431815555526,13.855775040732555,174.3867647318721,0.0,32.05479764946272,33.376521805261135,32.88579941777759,30.505687063261657,450,Helicopter,0,50,,2
202.6054231961126,47.25727426587707,4.741894085028584,4.8070203694499325,0.34232390394535245,38.189238673622526,181.344287908853,13.524073474451408,171.0380981890633,0.0,34.205956890242724,31.675414028123846,33.22384637325526,32.38444444613322,449,Helicopter,0,51,,2
188.4129215226084,42.53711317269214,2.9107627097624524,6.083952102573297,2.12880757193997,40.80993773702319,180.0,13.791676451753625,158.74851462892266,0.0,33.25048506537345,31.82569958908706,31.40355357945842,33.195475502398466,448,Helicopter,0,52,,2
180.33218998780558,38.802700253249064,4.945248153474469,2.7422118910549815,0.9611474925201579,36.532739189822,180.0,13.050894513865588,152.378368501333,38.25090798811368,33.54045925581393,32.30426639896365,32.31259441523633,31.885867144176327,447,Helicopter,0,53,,2
185.8035213597834,38.07709381926546,2.41071448333904,3.4714903889494475,4.422962858752453,41.844069152457415,180.0,13.51067806435069,151.05236289799063,0.0,31.819987476358477,32.77206989863601,33.387571602800044,34.05337043829192,446,Helicopter,0,54,,2
179.61348996055122,42.543808386772064,0.27657536783947073,0.12391926348114882,2.8284328791661175,33.8090937032311,180.0,13.614801433968605,150.0,0.0,32.423587149046966,31.659603660989717,32.256083284268264,34.61662783317266,445,Helicopter,0,55,,2
185.3562521983087,34.624567987069945,1.3021785104072814,0.7741676678989722,2.2547587163766902,40.1526550749077,180.0,14.120803682110935,153.5096706972473,55.40328202309978,32.85818849892049,32.17420975585141,32.81381093263754,32.57567753838284,444,Helicopter,0,56,,2
191.57313521363426,47.57960652723289,1.0434006228261,1.8542121107923264,1.5075231499561115,40.55092473851163,180.0,13.607498920970357,159.45060009713802,0.0,31.2663784813129,33.31839663432163,31.58261253221961,32.906651258927766,443,Helicopter,0,57,,2
187.57088509195367,37.023221104243405,0.24288548789841258,7.110069708747112,1.0632468231734469,42.50755302362411,180.0,13.328330995355211,155.42232669984986,0.0,31.667511636350547,34.282620203420485,32.9339648924247,31.80282795549685,442,Helicopter,0,58,,2
184.14163652451552,48.057495786154526,0.19611468210444294,0.8155917168115203,0.8157334756852943,37.18657384235133,180.0,13.086928892816951,150.96293086266056,0.0,34.15972762332702,33.657285894161916,34.791127246494334,34.92158964236037,441,Helicopter,0,59,,2
187.75435189632387,35.080805636708,0.9072611599591414,1.8528418650213654,3.939500682105574,37.28369117221661,180.0,13.323393057708174,154.78645860295074,0.0,33.556644198352394,30.86505502430081,32.25952119646741,32.89934026070135,440,Helicopter,0,60,,2
182.57926913042684,42.239098524578466,1.3667922451897228,1.3746501485369604,0.7875700985608278,37.48995964045001,180.0,13.755728343465638,158.31720427384744,72.33762475097626,31.838010969252768,33.66680012921816,31.725038228496874,32.82316083764114,439,Helicopter,0,61,,2
187.49553573353987,39.51021345837397,0.8917910946861596,0.3754557801811704,3.9684554586886334,40.76047038137246,180.0,13.211763596977894,152.71911013527478,47.90712770539567,32.809145027475196,30.7842275755355,34.38908284128214,32.133758923932675,438,Helicopter,0,62,,2
183.05311014403472,47.82228584934098,6.919090672391697,0.7127643295337927,2.540724437305612,41.91699201042034,180.0,13.255080533446941,151.79481247053508,0.0,33.71218215564027,33.02155732279776,32.64739530768832,33.12244973937851,437,Helicopter,0,63,,2
187.51480200158355,41.30594470725832,0.10906886382284034,4.83917207779923,1.7771634490546924,37.71952102608529,180.0,13.571236312038835,159.46712446820843,0.0,33.08222224578029,33.92689922782532,33.17715680475276,31.6763286468803,436,Helicopter,0,64,,2
200.21089126523964,39.86928023436548,1.2894528815104673,2.033957964229939,6.5923014435369,34.755524487365,180.0,13.04275982237185,167.80042464425662,0.0,33.39809239011464,33.43884879627651,31.927223987636356,31.65587773631329,435,Helicopter,0,65,,2
197.13858928187403,44.21541140268643,0.8069730528608052,0.18654354592078912,1.3981184327614868,35.27227912543011,180.0,13.248547671465237,169.90252315741193,0.0,32.908080377909535,32.40080053034345,31.640274910056917,31.274762810323715,434,Helicopter,0,66,,2
202.87712145217148,39.381762895195024,1.095739097277577,3.3483202242491856,0.3113626340848771,35.71030501764874,182.76284324165837,14.013846980085333,174.9149485323034,0.0,32.49665106709626,31.84437685608005,33.638065367031935,31.041320136754358,433,Helicopter,0,67,,2
189.9207158110208,37.301028044530405,3.403612130501362,2.2919669566447176,0.10169442517906985,37.98074431459036,180.0,14.028994572438293,167.94460230680306,0.0,31.965165576835748,31.20923217166849,30.68746456574894,33.805286945170934,432,Helicopter,0,68,,2
170.28770500914604,39.24068589117604,4.061972744113395,3.0578722202600512,0.49112141808238324,36.973671905166064,180.0,13.694820695955073,150.0,0.0,33.24640505298369,32.097177401456534,33.519023117446075,32.51402994172777,431,Helicopter,0,69,,2
192.3770336697494,49.01579860062059,3.738967062791988,0.6571985699938436,4.8278801004366505,45.869891700445756,180.0,13.26036856177104,157.85269612362566,0.0,33.22581233442007,32.68105296854406,32.34501139771243,32.35495756987014,430,Helicopter,0,70,,2
192.3559082045908,37.49140493190004,0.6218250064637909,0.32445564285463957,1.1245572301477378,39.4622976516664,180.0,13.45666490016007,164.94622905778616,0.0,33.002404090283825,32.84844247105641,32.55677333078079,31.574038699485314,429,Helicopter,0,71,,2
196.87640716846235,38.82167874941049,0.9399599592721226,0.9813504009319249,0.5419156965528173,41.533731074855304,180.0,13.042530326871667,155.7769163298448,0.0,33.252603523906224,31.900945819707847,31.429653629519706,32.78366340165461,428,Helicopter,0,72,,2
177.8903401656889,45.14925741462523,0.6907789445687192,0.1949560715362968,2.982001563790158,40.08555953244736,180.0,14.134699254760072,158.71501304178332,0.0,31.828300024571522,31.970837285369008,32.98646626307119,33.026670856336025,427,Helicopter,0,73,,2
201.83814365230168,39.14620161434035,5.2876623717326305,0.8700189748576533,0.5829962463049095,39.41218632597075,185.78466335718218,13.385686728382387,167.9069561366295,55.33214753644094,34.353497473950874,33.99055073179147,31.277162534643935,32.553359864525675,426,Helicopter,0,74,,2
183.80893918699672,37.44317913372439,5.486012226575899,1.4129191963282142,2.057475581135713,40.08427698213173,180.0,14.157251782291935,151.70935477916728,0.0,31.902903746106613,31.525207672950433,32.7090746175769,33.56660468896996,425,Helicopter,0,75,,2
201.29762650089816,38.43399263990499,0.1805330253621833,1.3746281602387649,4.814457136393845,41.8054176363181,183.40163525872933,13.68952825073841,174.35248045539578,0.0,33.728933826017006,31.404763579399802,31.23659588887991,32.022489062194985,424,Helicopter,0,76,,2
181.01915926801493,29.693997095265736,2.844216054555157,2.5860631121141755,0.7359437288306587,36.29479559439072,180.0,13.189159159829575,150.0,58.74416147982732,31.95811169459823,32.619332774450285,32.16946713991233,32.47212465328936,423,Helicopter,0,77,,2
200.15649826197102,42.96130338048249,2.9895049632881157,0.5377520365386769,1.4625311791701379,40.79178075515989,180.47859186396832,13.506666284438642,168.05697449391639,0.0,34.56097649615911,31.99848353674699,32.095144859884165,33.70868590316027,422,Helicopter,0,78,,2
179.0746567477977,42.033694400264295,0.6496830465002328,4.889359288950711,0.10630980173506774,40.35917130409287,180.0,13.190622238440291,154.58151923632067,0.0,33.161046569184776,31.865261271629645,31.299760059318796,31.19663631565606,421,Helicopter,0,79,,2
193.716920173901,42.79804308766694,0.2074770513298556,0.160106915333609,1.7512159792576327,42.032189046246266,180.0,13.731431962242,167.90786585103194,0.0,33.779673954992276,34.50905738980025,32.208649945998815,32.18467926685339,420,Helicopter,0,80,,2
191.1599680600869,39.00776399198881,1.5389583951518782,0.8619103534307608,4.452181840887393,37.84642919412396,180.0,13.801769297560318,162.37613565211868,0.0,32.95426920666777,32.26325302719604,34.618042511778164,31.96581163448954,419,Helicopter,0,81,,2
193.31045296610648,37.89749110141703,1.8216938081952412,4.030546145098952,2.612408973094604,34.84095010381547,180.0,13.478758591439309,164.8959061951949,0.0,32.35876870866865,31.677146899726168,33.368307817377634,32.548473417086754,418,Helicopter,0,82,,2
176.76390997996756,44.68299258454569,1.2136656842600082,4.2115131614102,7.909156599985749,40.17475663729026,180.0,13.64367253372179,150.0,0.0,31.420710186143282,31.705203390046258,33.83945341589553,32.818936162071005,417,Helicopter,0,83,,2
183.01707428321322,46.77443352327649,0.38480149636710204,0.5569225639109328,2.791092636907093,38.273899358511315,180.0,13.261764692340705,153.66781791001367,52.66154820514434,32.01416790361785,32.101454266958505,32.76846335111596,33.498088191497786,416,Helicopter,0,84,,2
200.99507028919476,40.46007740913122,2.578517604410722,1.1609842180419114,4.993390875402823,38.670155094166105,180.0,13.59580919907871,166.46399087309942,0.0,32.67444333609717,31.866841446786847,31.21640135634635,30.918473098430344,415,Helicopter,0,85,,2
191.285471479474,32.81421771485173,0.679278318509296,0.3527028172081952,2.5852058027423555,36.13663747621613,180.0,13.30010418549945,165.11396633061548,60.14967485190045,32.51298919390171,32.28520810491403,32.942481440768475,32.49374960116318,414,Helicopter,0,86,,2
183.91097759085454,36.94176766998713,3.8734126828421194,0.5658606330544311,2.8293807991940065,37.49688334527866,180.0,13.08040561831672,161.0046677020304,0.0,32.59109078648459,31.935834747076022,32.68123977803157,31.397318522410256,413,Helicopter,0,87,,2
195.26455878592935,31.973168685289924,6.227789450329125,2.749468403520916,2.419661424709072,43.22136889003148,180.0,13.212679600546036,161.40685628051483,0.0,33.44720990792563,32.325348205245234,32.44673674678609,32.20097154511314,412,Helicopter,0,88,,2
